target_word,sentence_id,sentence,source,generation_model,prompt_version,batch_id,valid_exact_match,exact_match_count,word_count,is_duplicate,valid
hukuk,15,Hukuk eğitimi almak isteyen çok genç var.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,7,False,False
ibadet,1,Herkes ibadet etmek için camiye gitti sabah.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,2,Bu ibadet şekli yüzyıllardır aynı şekilde yapılıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,3,O ibadet sırasında derin bir huzur hissetti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,4,İbadet etmek insanın ruhuna iyi geliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ibadet,5,Bu ibadet belirli vakitlerde yapılması gereken bir görev.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,8,False,True
ibadet,6,O ibadet yerinde sessizlik ve saygı hakimdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,7,İbadet sonrası cemaat birbirine selam verdi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ibadet,8,Bu ibadet için özel bir hazırlık yapmak gerek.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,8,False,True
ibadet,9,O ibadet sırasında gözyaşlarını tutamadı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,5,False,False
ibadet,10,İbadet etmek kişinin manevi dünyasını güçlendirir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ibadet,11,Bu ibadet türü sadece belirli günlerde yapılır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,12,O ibadet sırasında ellerini açarak dua etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,13,İbadet edenler huşu içinde bekliyordu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
ibadet,14,Bu ibadet toplu olarak yapıldığında daha anlamlı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ibadet,15,O ibadet ritüeli nesilden nesile aktarılıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
ikindi,1,İkindi vakti güneş batmaya başlar yavaşça.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ikindi,2,Bu ikindi namazını camide kılmayı tercih ederim.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ikindi,3,İkindi saatlerinde hava biraz serinler genelde.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ikindi,4,O ikindi çayını bahçede içmeyi çok sever.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ikindi,5,İkindi ezanı okunurken herkes hazırlık yapar.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ikindi,6,Bu ikindi vaktinde yürüyüşe çıkmak iyi gelir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ikindi,7,İkindi sıcağında dışarı çıkmak zor oluyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ikindi,8,O ikindi uykusunu hiç aksatmazmış yıllardır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
ikindi,9,İkindi namazı günün dördüncü vaktidir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
ikindi,10,Bu ikindi sohbetleri çok verimli geçiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
ikindi,11,İkindi saatinde trafik yoğunluğu artıyor şehirde.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ikindi,12,O ikindi buluşmasına geç kaldığı için üzgün.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
ikindi,13,İkindi güneşi pencereden içeri süzülüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
ikindi,14,Bu ikindi vaktinde kuşlar cıvıldaşır bahçede.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
ikindi,15,İkindi ezanı duyunca herkes işini bırakır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
iktidarcılar,1,İktidarcılar her zaman gücü ellerinde tutmak ister.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,7,False,False
iktidarcılar,2,Bu kararı iktidarcılar kendi çıkarlarına göre aldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
iktidarcılar,3,İktidarcılar muhalefetin sesini kısmaya çalışıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
iktidarcılar,4,O parti iktidarcılar tarafından yönetiliyor uzun süredir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
iktidarcılar,5,İktidarcılar medyayı kontrol altına almış durumda.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
iktidarcılar,6,Bu reform iktidarcılar yüzünden hayata geçemedi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
iktidarcılar,7,İktidarcılar seçim öncesi vaatlerini unuttu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
iktidarcılar,8,O ülkede iktidarcılar her alanı ele geçirmiş.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,7,False,False
iktidarcılar,9,İktidarcılar halkın ihtiyaçlarını görmezden geliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
iktidarcılar,10,Bu yasa iktidarcılar sayesinde meclisten geçti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
iktidarcılar,11,İktidarcılar kendilerini eleştirenleri susturuyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,4,False,False
iktidarcılar,12,O dönemde iktidarcılar muhalifleri hapse attırdı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,6,False,False
iktidarcılar,13,İktidarcılar ekonomiyi kendi lehlerine yönetiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,5,False,False
iktidarcılar,14,Bu durum iktidarcılar için büyük bir fırsat oldu.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,True,1,8,False,True
iktidarcılar,15,İktidarcılar her şeye rağmen koltuğunu bırakmıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,10,False,0,6,False,False
ilaç,1,Doktorun yazdığı ilaç sayesinde baş ağrım geçti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,2,Bu ilaç mide bulantısına iyi geliyor mu acaba?,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ilaç,3,Eczaneden aldığım ilaç çok pahalıydı ama etkili.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,4,Her gün aynı ilaç kullanılmalı ve atlanmamalıdır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,5,Soğuk algınlığı için doğal ilaç tarifleri araştırıyorum.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,6,Çocuklara verilen ilaç mutlaka doktor kontrolünde olmalı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,7,Bu ilaç kan basıncını düzenlemeye yardımcı olur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,8,Yeni geliştirilen ilaç birçok hastalığa umut veriyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,9,Ameliyat sonrası ağrı kesici ilaç kullanmam gerekiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,10,Kedime verdiğim ilaç iştahını açtı ve canlandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,11,Uzun süreli ilaç kullanımı yan etkilere yol açabilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ilaç,12,Bu ilaç aç karnına mı tok karnına mı alınmalı?,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,9,False,True
ilaç,13,Reçetesiz satılan ilaç bazen tehlikeli olabiliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
ilaç,14,Annem tansiyon için bitkisel ilaç denemek istiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilaç,15,Kutunun üzerinde ilaç son kullanma tarihi yazıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,1,Bu toplumda hâlâ bir ilkellik izleri görülüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ilkellik,2,O kabilelerin ilkellik düzeyi bilim insanlarını şaşırttı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,3,Modern dünyada bile ilkellik örnekleriyle karşılaşmak mümkün.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,4,Tarih öncesi dönemlerdeki ilkellik insanlığın ortak mirasıdır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,5,Bu davranış gerçekten bir ilkellik göstergesi sayılır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,6,Sanat eserlerinde kasıtlı bir ilkellik arayışı var.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,7,O medeniyetin ilkellik seviyesi arkeolojik kazılarla ortaya çıktı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ilkellik,8,Bazı geleneklerin altında yatan ilkellik hâlâ hissediliyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ilkellik,9,Onun düşünceleri çağdışı bir ilkellik taşıyor ne yazık ki.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,9,False,True
ilkellik,10,İnsanlık ilkellikten uygarlığa uzun bir yol katetti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,False,0,7,False,False
ilkellik,11,Bu mağara resimleri ilkellik dönemine ait önemli belgelerdir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ilkellik,12,Yemek pişirme yöntemlerindeki ilkellik beni şaşırttı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
ilkellik,13,O yöredeki yaşam koşulları ilkellik sınırında seyrediyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,14,Eğitim eksikliği bazen ilkellik olarak yanlış yorumlanıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ilkellik,15,Kabile danslarındaki ilkellik aslında derin bir anlam taşır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
inançlılık,1,Onun inançlılık düzeyi herkesi etkileyen bir özellikti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
inançlılık,2,Bu toplulukta inançlılık günlük yaşamın merkezinde yer alır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
inançlılık,3,İnançlılık insanlara zor zamanlarda büyük bir güç verir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,False,0,8,False,False
inançlılık,4,Öğretmenimiz inançlılık konusunda örnek bir insandı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
inançlılık,5,Aileden gelen inançlılık çocuklara küçük yaşta aşılanır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
inançlılık,6,Bu kadar derin bir inançlılık nadir görülen bir durumdur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,9,False,True
inançlılık,7,İnançlılık sayesinde birçok engeli aşmayı başardı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,False,0,6,False,False
inançlılık,8,O köydeki inançlılık herkesin birbirine saygı duymasını sağlıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
inançlılık,9,İnançlılık bazen kişinin hayatını tamamen değiştirebilir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,False,0,6,False,False
inançlılık,10,Bu kitap inançlılık üzerine yazılmış en güzel eserlerden.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
inançlılık,11,Onun sarsılmaz inançlılık hali çevresine de yansıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
inançlılık,12,Modern dünyada inançlılık eskiye göre daha az görülüyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
inançlılık,13,İnançlılık insanın iç huzurunu bulmasına yardımcı olur.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,False,0,7,False,False
inançlılık,14,Toplumsal inançlılık birlik ve beraberliği güçlendirir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
inançlılık,15,Bu kadar samimi bir inançlılık görmek beni çok mutlu etti.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,10,False,True
ipek,1,Bu elbise ipek kumaştan yapıldığı için çok pahalı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ipek,2,Çin ipek yolu sayesinde dünyaya yayıldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
ipek,3,Annemin ipek eşarbı sandıktan çıktı ve hâlâ yeni.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,9,False,True
ipek,4,Yastık kılıfı ipek olunca saçlar daha az kırılıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ipek,5,Bu ipek halı el dokuması ve gerçekten eşsiz.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ipek,6,O düğünde gelinin ipek duvağı herkesi büyüledi.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,7,Böceklerden elde edilen ipek binlerce yıldır kullanılıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,8,Çarşıda satılan ipek fularlar turistlerin ilgisini çekiyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,9,Kravatım ipek olduğu için özel günlerde takıyorum.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,10,Bu ipek gömleği ütülemek biraz dikkat gerektiriyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,11,Tarihi ipek kumaşlar müzelerde sergilenmeye devam ediyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,12,Pahalı ipek çarşaflar yazın serin kışın sıcak tutar.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ipek,13,Dedesinden kalan ipek mendil hâlâ çok değerli.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ipek,14,Bu ipek bluzu yıkarken hassas program kullanmalısın.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ipek,15,Doğal ipek elde etmek zahmetli bir süreçtir.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ispatım,1,Mahkemede sunduğum ispatım davayı kazanmamı sağladı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
ispatım,2,Bu belge benim en güçlü ispatım olarak dosyada duruyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,9,False,True
ispatım,3,Onun suçlu olduğuna dair ispatım maalesef yetersiz kaldı.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,8,False,True
ispatım,4,Elimdeki ispatım her şeyi açıklığa kavuşturacak nitelikte.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,7,False,False
ispatım,5,Tezimi destekleyen ispatım deneysel verilere dayanıyor.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,True,1,6,False,False
ispatım,6,Bu fotoğraf benim masumiyetimin en net ispatımdır.,opencode,deepseek-v4-flash,tr_context_sentences_v4_opencode_batch5_sent15,11,False,0,7,False,False
